Lesion Fast,Rest Fast
,-0.21028971093708798
,0.7844189959562871
,2.1277944676016274
,0.8550800386558958
,1.6305493290583428
,4.194350439414607
,-0.48185767956288933
,-0.7245207007123173
,5.539385742647037
,-0.14221564919206472
,-0.5597257368980404
,0.34984496138020754
,-0.1257316810554778
,-0.8515846373383565
,-0.1513587691769067
,0.6158140922318138
,3.0757796640439468
,0.9759145255976676
,1.5307005191281073
,0.5741873276259
,-0.4980819946625047
,-0.7385680318512723
,2.3831039857562013
,0.3647238846235288
,0.9380778093303787
,-0.7566211017506729
,1.3286695392056767
,1.5315938434919043
,-0.597898416707012
,1.6925141506226826
,1.4263250615270393
,0.0009375419637469118
,-0.713636105123743
,0.05294209243166807
,-0.4790458205607753
,-0.5498847016737791
,-0.08382599461533745
,0.8363429072625498
,3.90026485277192
,0.07841826383851912
,-0.18955213736710222
,-0.20151809188627692
,-0.5980834468035856
,-0.6858829316256362
,1.1281974151504282
,-0.8889161703356708
,0.6633154881439802
,-0.32961638418977185
,0.6111106343375629
,-0.7328700760556051
,1.529254439478674
,-0.4833761919053009
,-0.7307778805149766
,1.2174338884724367
,0.5861060609758547
,-0.28999357148294747
,5.43101525397919
,-1.6073259191396803
,0.2796009979248249
,0.9563128595467422
,1.0264282620155332
,0.570232290526074
,0.14057090631921096
,-0.6860206559236943
,1.1587457910334105
,2.838071199317873
,-0.03634172971897469
,-0.6241100243448141
,1.737560654750154
,2.8258034757806336
,-0.28830682394952967
,0.8366446104556045
,0.06992002400724279
,-0.708227883431937
,1.5572036178792266
,1.126818570771143
,-0.02133960613110342
,2.0919756196165946
,3.89307040086906
,-0.6013621476605018
,0.9788393316537379
,-0.9183746723561264
,-0.6426819787949146
,1.6141399477698917
,1.1842527222847963
,2.1355561066626674
,-0.40946051875533446
,0.760606549381632
,2.671955244203422
,-0.2545921792304265
,-0.9881662764193753
,-0.47330830623529896
,-0.3487796484711951
,1.1475585334775886
,-0.6684776708693584
,0.7265044003860801
,0.4839252720528867
,0.19938139549887213
,0.254939598344508
,2.5942108208625494
,0.7525383846806798
,0.5687703961328217
,1.4942790184828714
,0.03255810088286968
,-0.035769802307431584
,-0.4332145388968875
,3.294505399414766
,2.126357595247498
,1.502174426522415
,-0.29216340067353186
,-0.13592966611454663
,0.3611564718284571
,0.47232350395968037
,0.24128900073634219
,0.176355280541058
,7.012201527874261
,3.3637476890316536
,3.3496485826079696
,1.1095680134788224
,0.5083822849363359
,1.9866448885897035
,4.976418098579241
,2.366968832373682
,-0.21635488334575073
,1.2983439520505515
,3.6557474624657336
,1.6712397787896816
,8.833677079805282
,4.238020844527732
,2.6320885547974058
,4.242202095263715
,0.3625713289277986
,2.5147105069073796
,2.535384719883589
,-0.2957662794579289
,0.47859503207487425
,3.3891481118643565
,1.798953957763031
,3.58485525609019
,3.7883484893554624
,3.311187341918193
,6.260432456712738
,-0.42869743819210604
,1.0092109177574073
,1.8520938062700938
,1.5151911788798704
,2.9778063647265083
,2.32708996551833
,2.684130043812599
,5.7906023254665895
,-0.228712771044423
,2.3858939024855212
,2.9923591746316736
,3.6952188574110707
,-0.6963925826502666
,-0.44118410359723415
,0.5596729062379587
,0.13541423469104744
,0.6805271106443093
,1.3091830178607229
,0.22039061672940471
,0.22757917579625073
,1.5856559295744896
,-0.44442360141970744
,0.40527226838261177
,-0.5574149464579866
,1.7387411308059173
,0.35078172259658474
,1.9049496594932178
,-0.41381094368752475
,0.36817638946821934
,2.604358684988971
,0.1303195663717557
,-0.05035274641064333
,0.6455329873418014
,3.4431042834768952
,1.6049786949403553
,0.48089329660066127
,0.2211838377495083
,1.3683385300102335
,1.5863580504408545
,-0.29422158084969485
,1.2287161233520516
,0.44902131912600257
,2.207002289512496
,1.370521181839018
,1.8562868736629443
,1.139383133429796
,0.019773637816564358
,1.6459379819083129
,-0.7464201221280021
,0.08438038417011143
,0.7372758052011328
,1.781766605162881
,0.6955633239814363
,-0.38186848168615534
,3.203981854197074
,1.241203101370932
,0.14628283697396116
,1.8897033011992248
,1.219352458317213
,0.5702182594426854
,1.4768175130781795
,1.1446247767357143
,0.8714904829962032
,-0.23497274900954526
,-0.2844173434413939
,1.2137565294089334
,0.1966999930265924
,-0.7914209327189189
